gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
49.394	252050.10600000003	131.4	63072.0	89417.83200000001	99428.87399999998	10.0
7.944341634144392	3369.9908992998785	7.717512552629895	3704.40602526235	10488.406625344769	7183.015307036732	0.0
