pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	75.0	972352.7	70.0	54880.0	695753.9	221648.8	10
75	57.8	804152.7	74.0	58016.0	539296.5	206766.2	10
80	59.0	914044.3	80.0	62720.0	614283.7	236960.6	10
81	67.9	1106681.5	80.0	62720.0	779932.8	263948.7	10
82	48.3	788334.4	82.0	64288.0	507590.6	216373.8	10
83	52.6	854868.7	82.0	64288.0	553355.0	237143.7	10
84	48.8	836148.2	84.0	65856.0	541437.5	228770.7	10
85	40.1	677352.7	84.0	65856.0	405464.8	205947.9	10
86	55.9	961334.3	86.0	67424.0	622162.6	271661.7	10
87	46.0	778867.4285714285	86.0	67424.0	474422.85714285716	236934.57142857142	7
88	41.6	763802.8	88.0	68992.0	473033.7	221689.1	10
89	46.4	822667.3	88.0	68992.0	504670.5	248916.8	10
90	37.2	693694.8	90.0	70560.0	403658.7	219386.1	10
95	44.1	869993.7	94.0	73696.0	532795.0	263408.7	10
100	32.2	715538.7	100.0	78400.0	401377.9	235660.8	10
105	34.8	785517.0	104.0	81536.0	430453.4	273423.6	5
110	33.9	878787.3	110.0	86240.0	501186.0	291251.3	10
115	35.3	958755.7	114.0	89376.0	554783.7	314482.0	10
120	31.3	913652.4	120.0	94080.0	500668.0	318784.4	10
125	25.6	804903.1	124.0	97216.0	403862.3	303700.8	10
130	25.9	881410.8	130.0	101920.0	449274.3	330086.5	10
160	18.2	883776.8	160.0	125440.0	381172.6	377004.2	10
190	14.5	956536.6	190.0	148960.0	368003.2	439383.4	10
