pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	6.0	55258.0	100.0	40000.0	3102.0	12056.0	1
130	2.3333333333333335	70137.33333333333	130.0	52000.0	2630.3333333333335	15377.0	3
160	2.0	85939.0	160.0	64000.0	1574.0	20205.0	1
190	2.1666666666666665	102098.66666666667	190.0	76000.0	2347.1666666666665	23561.5	6
191	3.3333333333333335	101102.66666666667	190.0	76000.0	2890.0	22022.666666666668	3
192	2.7	103471.6	192.0	76800.0	2908.4	23571.2	10
193	2.7	103471.6	192.0	76800.0	2908.4	23571.2	10
194	2.888888888888889	104968.88888888889	194.0	77600.0	2542.3333333333335	24632.555555555555	9
195	2.5	104773.3	194.0	77600.0	2879.3	24100.0	10
196	2.0	101436.0	196.0	78400.0	1586.0	21254.0	1
197	2.0	101436.0	196.0	78400.0	1586.0	21254.0	1
198	2.2	104460.2	198.0	79200.0	2173.6	22888.6	5
199	2.2	104460.2	198.0	79200.0	2173.6	22888.6	5
200	2.75	110055.5	200.0	80000.0	4477.0	25378.5	4
205	2.3	109291.7	204.0	81600.0	2973.8	24513.9	10
210	2.6666666666666665	110643.33333333333	210.0	84000.0	3217.6666666666665	23215.666666666668	3
215	2.5	114265.5	214.0	85600.0	2784.25	25667.25	4
220	2.7	116926.2	220.0	88000.0	2388.2	26318.0	10
225	2.3333333333333335	117873.33333333333	224.0	89600.0	1830.0	26219.333333333332	3
235	2.0	123209.71428571429	234.0	93600.0	2328.4285714285716	27047.285714285714	7
240	2.0	126170.33333333333	240.0	96000.0	3056.6666666666665	26873.666666666668	3
245	2.2	128894.7	244.0	97600.0	2455.6	28595.1	10
