pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	2.75	229.5	14.0	134.25	49.75	31.5	4
20	3.2	491.2	20.0	282.3	106.6	82.3	10
21	1.2	288.6	20.0	241.2	13.2	14.2	10
22	2.3333333333333335	403.6666666666667	22.0	256.8333333333333	68.66666666666667	56.166666666666664	6
23	2.8	500.0	22.0	306.0	94.5	77.5	10
24	2.5	500.9	24.0	306.5	83.4	87.0	10
25	2.1	401.4	24.0	262.5	67.0	47.9	10
26	2.5	525.5	26.0	329.2	88.3	82.0	10
27	2.5	525.5	26.0	329.2	88.3	82.0	10
28	1.1	424.7	28.0	369.0	13.7	14.0	10
29	1.1	431.0	28.0	375.3	13.7	14.0	10
30	1.6	570.6	30.0	428.3	46.5	65.8	10
35	1.7	497.6	34.0	333.3	56.7	73.6	10
40	1.0	479.8	40.0	396.1	16.9	26.8	10
45	1.0	484.8	44.0	440.8	0.0	0.0	10
50	1.0	575.1	50.0	496.9	8.8	19.4	10
55	1.2	472.5	54.0	337.6	25.1	55.8	10
60	1.0	624.5	60.0	538.5	8.3	17.7	10
65	1.0	531.5	64.0	466.2	0.1	1.2	10
70	1.0	768.9	70.0	668.6	9.0	21.3	10
100	1.0	849.0	100.0	734.7	2.4	11.9	10
130	1.0	766.5	130.0	636.5	0.0	0.0	10
