pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
10	9.0	421.0	10.0	200.0	149.0	62.0	1
15	6.0	529.6666666666666	14.0	280.0	152.66666666666666	83.0	3
16	9.8	784.3	16.0	290.9	298.6	178.8	10
17	9.8	784.3	16.0	290.9	298.6	178.8	10
20	7.3	868.6	20.0	381.7	265.2	201.7	10
21	5.857142857142857	810.4285714285714	20.0	399.85714285714283	214.85714285714286	175.71428571428572	7
22	7.6	1026.1	22.0	435.9	335.4	232.8	10
23	7.6	1026.1	22.0	435.9	335.4	232.8	10
24	6.8	1040.5	24.0	439.9	297.1	279.5	10
25	6.0	980.9	24.0	441.5	260.3	255.1	10
30	4.5	1145.9	30.0	600.0	244.9	271.0	10
35	3.0	1012.8	34.0	599.8	159.7	219.3	10
40	3.3	1459.2	40.0	800.0	251.3	367.9	10
45	2.1	1306.3	44.0	866.0	155.1	241.2	10
50	1.9	1131.9	50.0	697.7	130.8	253.4	10
55	2.0	1466.7	54.0	957.2	157.0	298.5	10
60	1.8	1441.5	60.0	881.6	147.4	352.5	10
65	1.8	1822.6	64.0	1153.5	187.3	417.8	10
70	1.6	1951.2	70.0	1365.9	145.2	370.1	10
100	1.1	2212.6	100.0	1621.6	92.6	398.4	10
