pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
16	107.33333333333333	6565.222222222223	16.0	800.0	5212.666666666667	536.5555555555555	9
17	107.33333333333333	6565.222222222223	16.0	800.0	5212.666666666667	536.5555555555555	9
20	71.6	5335.3	20.0	1000.0	3813.7	501.6	10
21	74.0	6191.0	20.0	1000.0	4635.0	536.0	4
22	157.0	18228.0	22.0	1100.0	16235.0	871.0	3
23	157.0	18228.0	22.0	1100.0	16235.0	871.0	3
24	121.1	12016.9	24.0	1200.0	9822.9	970.0	10
30	46.0	5858.0	30.0	1500.0	3507.0	821.0	1
35	50.7	7721.6	34.0	1700.0	4877.5	1110.1	10
40	57.7	11392.7	40.0	2000.0	7826.7	1526.0	10
45	52.9	10201.1	44.0	2200.0	6313.4	1643.7	10
50	55.5	12249.1	50.0	2500.0	7572.7	2126.4	10
55	49.8	13646.9	54.0	2700.0	8651.6	2241.3	10
60	35.0	10742.5	60.0	3000.0	5507.4	2175.1	10
65	31.4	10844.0	64.0	3200.0	5220.7	2359.3	10
70	41.1	14326.5	70.0	3500.0	7535.3	3221.2	10
100	23.0	15701.3	100.0	5000.0	6610.8	3990.5	10
130	15.3	17768.5	130.0	6500.0	6011.3	5127.2	10
