pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	89.0	37374.0	70.0	8400.0	16706.5	12197.5	2
100	31.625	36758.25	100.0	12000.0	5394.875	19263.375	8
101	36.2	38768.2	100.0	12000.0	6652.3	20015.9	10
102	35.9	38946.9	102.0	12240.0	6317.8	20287.1	10
103	39.2	39518.0	102.0	12240.0	7015.9	20160.1	10
104	34.3	39674.7	104.0	12480.0	5839.6	21251.1	10
105	35.3	39526.3	104.0	12480.0	6147.9	20794.4	10
108	41.0	42790.0	108.0	12960.0	7423.5	22298.5	4
109	37.666666666666664	42865.77777777778	108.0	12960.0	7020.444444444444	22777.333333333332	9
110	36.5	42425.0	110.0	13200.0	6766.9	22348.1	10
115	30.3	43437.2	114.0	13680.0	5932.0	23711.2	10
120	30.2	45841.4	120.0	14400.0	5892.7	25428.7	10
125	24.9	46224.8	124.0	14880.0	5281.2	25939.6	10
130	26.9	49267.1	130.0	15600.0	5611.5	27925.6	10
135	24.5	48870.9	134.0	16080.0	4942.0	27714.9	10
140	25.1	54330.8	140.0	16800.0	5308.2	32082.6	10
145	23.3	52584.6	144.0	17280.0	4938.3	30222.3	10
150	18.9	56790.9	150.0	18000.0	4736.1	33904.8	10
155	19.7	57978.8	154.0	18480.0	4685.0	34659.8	10
160	19.4	60636.8	160.0	19200.0	4426.9	36849.9	10
