pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	129.25	196959.25	100.0	48000.0	77796.75	71062.5	8
110	104.4	201651.9	110.0	52800.0	67746.6	80995.3	10
111	108.1	196597.3	110.0	52800.0	63884.8	79802.5	10
114	95.5	202279.3	114.0	54720.0	63441.6	84003.7	10
115	99.5	201481.9	114.0	54720.0	62898.6	83749.3	10
116	107.4	206098.0	116.0	55680.0	65738.0	84564.0	5
117	97.7	200490.0	116.0	55680.0	59586.7	85107.3	10
118	99.0	204379.57142857142	118.0	56640.0	61894.42857142857	85727.14285714286	7
119	99.1	204915.5	118.0	56640.0	61296.4	86861.1	10
120	81.0	197392.0	120.0	57600.0	53812.0	85860.0	1
125	85.7	205490.5	124.0	59520.0	53568.8	92277.7	10
130	80.3	212696.7	130.0	62400.0	51027.3	99139.4	10
135	78.5	218835.2	134.0	64320.0	52773.8	101607.4	10
140	54.9	213962.2	140.0	67200.0	40287.6	106334.6	10
145	55.2	218920.6	144.0	69120.0	37902.6	111754.0	10
150	52.2	227990.8	150.0	72000.0	37795.9	118044.9	10
155	56.2	230697.6	154.0	73920.0	38521.8	118101.8	10
160	48.3	237897.9	160.0	76800.0	34588.2	126349.7	10
190	28.8	272387.7	190.0	91200.0	27356.7	153641.0	10
