pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	1.5	840.6	40.0	628.7	66.1	105.8	10
45	1.4	837.0	44.0	635.0	51.0	107.0	10
50	1.3	1125.3	50.0	874.5	64.9	135.9	10
55	1.1	1018.7	54.0	832.2	35.5	97.0	10
60	1.0	911.1	60.0	826.6	4.2	20.3	10
65	1.2	1286.2	64.0	984.4	60.1	177.7	10
66	1.2	1131.1	66.0	848.1	53.3	163.7	10
67	1.2	1131.1	66.0	848.1	53.3	163.7	10
68	1.0	1112.0	68.0	941.9	26.0	76.1	10
69	1.0	1112.0	68.0	941.9	26.0	76.1	10
70	1.0	819.1	70.0	679.3	17.8	52.0	10
71	1.4	1450.7	70.0	1096.9	77.6	206.2	10
72	1.1	776.1	72.0	612.5	24.8	66.8	10
73	1.1	813.4	72.0	649.8	24.8	66.8	10
74	1.0	1224.9	74.0	952.6	38.9	159.4	10
75	1.2	1462.2	74.0	1119.4	64.9	203.9	10
80	1.0	820.6	80.0	656.6	13.5	70.5	10
85	1.1	1693.2	84.0	1352.4	52.9	203.9	10
90	1.0	1351.2	90.0	1214.8	12.1	34.3	10
95	1.0	1561.6	94.0	1306.6	30.8	130.2	10
100	1.0	1774.3	100.0	1378.9	51.3	244.1	10
