pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	4.0	151605.0	130.0	104000.0	8284.0	39191.0	1
220	3.1666666666666665	249214.0	220.0	176000.0	9367.5	63626.5	6
250	2.0	272967.0	250.0	200000.0	6887.0	65830.0	1
255	2.0	275135.0	254.0	203200.0	6085.0	65596.0	1
260	2.5	284092.0	260.0	208000.0	7797.0	68035.0	2
265	2.75	294693.5	264.0	211200.0	9926.0	73303.5	4
270	3.0	297470.0	270.0	216000.0	10265.0	70935.0	1
275	2.3333333333333335	306799.0	274.0	219200.0	8461.333333333334	78863.66666666667	6
276	3.2	309650.0	276.0	220800.0	11333.2	77240.8	5
277	2.4	304303.2	276.0	220800.0	8460.1	74767.1	10
278	3.0	313230.5	278.0	222400.0	8295.5	82257.0	2
279	4.0	318938.0	278.0	222400.0	10763.0	85497.0	1
280	2.6	311897.2	280.0	224000.0	8992.6	78624.6	10
281	2.0	312867.5	280.0	224000.0	6283.5	82304.0	2
282	2.0	310817.5	282.0	225600.0	6333.25	78602.25	4
283	2.4	312970.2	282.0	225600.0	9319.8	77768.4	5
284	2.5	321297.0	284.0	227200.0	8979.0	84834.0	2
290	2.5714285714285716	323994.0	290.0	232000.0	10106.42857142857	81597.57142857143	7
295	3.0	330215.5	294.0	235200.0	11552.0	83169.5	2
300	2.5	332828.8	300.0	240000.0	9265.5	83263.3	10
305	3.0	345781.5	304.0	243200.0	12408.0	89869.5	4
