pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	87.66666666666667	22654.444444444445	40.0	4000.0	13734.888888888889	4879.555555555556	9
70	39.2	24417.4	70.0	7000.0	9216.8	8130.6	5
71	48.8	28458.6	70.0	7000.0	12674.7	8713.9	10
72	35.8	23973.9	72.0	7200.0	8716.1	7985.8	10
73	34.8	23366.1	72.0	7200.0	8187.7	7906.4	10
74	46.4	28502.3	74.0	7400.0	11736.8	9291.5	10
75	42.1	27891.1	74.0	7400.0	11554.2	8862.9	10
76	42.2	28232.8	76.0	7600.0	11026.9	9529.9	10
77	40.7	27551.1	76.0	7600.0	10416.8	9458.3	10
78	42.714285714285715	30106.714285714286	78.0	7800.0	12224.42857142857	10004.285714285714	7
79	41.25	29300.625	78.0	7800.0	11634.25	9788.375	8
80	38.1	28347.1	80.0	8000.0	10448.1	9819.0	10
85	29.25	26139.5	84.0	8400.0	8184.125	9471.375	8
90	30.4	29459.6	90.0	9000.0	9567.0	10802.6	10
95	29.6	30630.3	94.0	9400.0	9510.3	11626.0	10
100	26.0	30494.3	100.0	10000.0	8548.6	11845.7	10
105	23.5	31276.666666666668	104.0	10400.0	8279.5	12493.166666666666	6
110	18.5	31213.4	110.0	11000.0	7280.0	12823.4	10
115	20.2	32566.4	114.0	11400.0	7755.2	13297.2	10
120	19.5	33843.0	120.0	12000.0	7873.0	13850.0	4
125	24.1	37996.8	124.0	12400.0	10417.0	15055.8	10
130	22.2	40124.2	130.0	13000.0	10207.9	16786.3	10
