pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	109.0	39002.0	24.0	4704.0	24991.4	9282.6	5
30	90.1	45434.2	30.0	5880.0	28310.6	11213.6	10
35	65.1	40630.8	34.0	6664.0	22215.1	11717.7	10
36	62.5	42855.5	36.0	7056.0	23996.6	11766.9	10
37	66.66666666666667	42114.0	36.0	7056.0	22454.333333333332	12567.666666666666	3
38	51.0	39634.3	38.0	7448.0	20201.7	11946.6	10
39	56.6	41121.9	38.0	7448.0	21217.1	12418.8	10
40	49.1	38804.1	40.0	7840.0	18689.3	12234.8	10
41	53.1	41816.5	40.0	7840.0	21175.2	12761.3	10
42	46.6	40832.5	42.0	8232.0	19996.3	12562.2	10
43	41.0	35996.9	42.0	8232.0	15464.1	12258.8	10
44	39.666666666666664	37940.0	44.0	8624.0	16408.833333333332	12863.166666666666	6
45	43.9	40302.4	44.0	8624.0	18689.5	12944.9	10
50	34.1	40021.2	50.0	9800.0	15914.3	14256.9	10
55	29.7	41097.6	54.0	10584.0	15418.0	15041.6	10
60	25.3	43179.4	60.0	11760.0	15200.1	16159.3	10
65	21.8	44044.3	64.0	12544.0	15686.1	15750.2	10
70	15.6	39688.3	70.0	13720.0	10729.6	15168.7	10
100	10.2	53727.6	100.0	19600.0	12344.4	21683.2	10
130	6.3	59065.0	130.0	25480.0	9064.8	24390.2	10
