pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	63.0	5467.0	20.0	1000.0	2237.0	2210.0	1
25	103.0	10843.0	24.0	1200.0	4799.5	4819.5	2
30	44.6	7152.8	30.0	1500.0	2471.6	3151.2	5
35	46.666666666666664	8545.0	34.0	1700.0	2557.0	4254.0	3
36	36.75	8111.75	36.0	1800.0	2362.0	3913.75	4
37	35.4	7817.8	36.0	1800.0	2249.4	3732.4	5
38	65.0	13934.833333333334	38.0	1900.0	4593.333333333333	7403.5	6
39	68.6	14733.8	38.0	1900.0	4939.2	7856.6	5
40	62.6	14353.9	40.0	2000.0	4771.1	7542.8	10
41	44.0	10522.6	40.0	2000.0	3048.2	5434.4	5
42	47.1	12399.8	42.0	2100.0	3579.7	6678.1	10
43	52.0	13339.7	42.0	2100.0	4001.4	7196.3	10
45	65.0	16813.2	44.0	2200.0	5381.0	9188.2	5
50	54.75	18827.5	50.0	2500.0	5337.25	10940.25	4
55	38.3	14777.2	54.0	2700.0	3794.7	8228.5	10
60	38.4	18170.8	60.0	3000.0	4408.5	10702.3	10
65	64.2	33122.9	64.0	3200.0	8523.4	21335.5	10
70	27.0	17198.6	70.0	3500.0	3417.9	10210.7	10
100	13.9	18141.7	100.0	5000.0	2409.5	10632.2	10
130	12.4	26165.7	130.0	6014.7	3117.2	16903.8	10
