pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	37.0	17675.25	40.0	4000.0	6832.5	6802.75	4
41	39.0	17609.0	40.0	4000.0	7065.5	6503.5	2
42	31.3	16152.2	42.0	4200.0	5750.5	6159.7	10
43	33.9	17170.2	42.0	4200.0	6362.8	6565.4	10
44	31.5	17567.8	44.0	4400.0	6771.8	6352.0	10
45	27.8	16875.9	44.0	4400.0	5927.8	6504.1	10
46	26.8	16659.3	46.0	4600.0	5410.0	6603.3	10
47	27.5	16761.9	46.0	4600.0	5525.1	6590.8	10
48	24.2	16569.8	48.0	4800.0	5113.6	6608.2	10
49	23.8	16485.2	48.0	4800.0	5102.2	6535.0	10
50	24.5	17676.7	50.0	5000.0	5785.3	6841.4	10
55	22.2	18712.9	54.0	5400.0	5954.7	7304.2	10
60	15.7	17618.2	60.0	6000.0	4357.2	7201.0	10
65	18.6	21883.3	64.0	6400.0	5983.0	9436.3	10
70	11.4	18194.6	70.0	7000.0	3529.7	7594.9	10
75	11.3	19849.1	74.0	7400.0	3863.0	8512.1	10
80	9.9	20425.7	80.0	8000.0	3455.0	8890.7	10
85	9.7	22157.1	84.0	8400.0	3803.8	9869.3	10
90	9.6	24191.0	90.0	9000.0	4849.9	10251.1	10
95	8.5	24511.3	94.0	9400.0	4114.1	10903.2	10
100	8.3	26261.9	100.0	10000.0	4026.0	12135.9	10
130	4.5	28379.1	130.0	13000.0	2839.3	12409.8	10
