pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	2.5	33235.5	70.0	28000.0	137.0	5028.5	2
100	2.0	47457.0	100.0	40000.0	99.0	7258.0	1
130	3.2	61795.4	130.0	52000.0	321.6	9343.8	5
135	2.0	63449.0	134.0	53600.0	137.0	9578.0	1
140	2.0	66401.0	140.0	56000.0	161.625	10099.375	8
141	1.9	66392.8	140.0	56000.0	187.2	10065.6	10
142	2.8	67458.7	142.0	56800.0	293.6	10223.1	10
143	2.6	67423.8	142.0	56800.0	241.9	10239.9	10
144	2.25	68376.0	144.0	57600.0	249.5	10382.5	4
145	2.5	67961.8	144.0	57600.0	275.2	9942.6	10
148	2.1	70157.1	148.0	59200.0	210.3	10598.8	10
149	2.1	70157.1	148.0	59200.0	210.3	10598.8	10
150	2.111111111111111	71119.0	150.0	60000.0	221.22222222222223	10747.777777777777	9
155	1.0	72904.33333333333	154.0	61600.0	88.0	11062.333333333334	3
160	3.5	75747.1	160.0	64000.0	471.8	11115.3	10
165	2.6	77905.9	164.0	65600.0	331.6	11810.3	10
170	2.0	80589.16666666667	170.0	68000.0	168.0	12251.166666666666	6
175	2.1	82504.8	174.0	69600.0	215.8	12515.0	10
180	2.0	85380.0	180.0	72000.0	144.0	13056.0	1
185	2.7	87409.9	184.0	73600.0	375.7	13250.2	10
