pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
5	1.0	38.0	4.0	34.0	0.0	0.0	1
8	5.1	222.4	8.0	131.8	53.2	29.4	10
9	5.1	222.4	8.0	131.8	53.2	29.4	10
10	4.7	323.4	10.0	192.7	76.3	44.4	10
12	5.1	325.7	12.0	172.8	87.0	53.9	10
13	5.1	325.7	12.0	172.8	87.0	53.9	10
14	4.5	384.5	14.0	191.6	102.4	76.5	10
15	1.4444444444444444	250.66666666666666	14.0	209.88888888888889	13.88888888888889	12.88888888888889	9
20	2.0	389.3	20.0	269.8	51.7	47.8	10
25	2.0	517.6	24.0	359.2	58.0	76.4	10
30	1.4	375.3	30.0	276.7	30.0	38.6	10
35	1.1	343.7	34.0	247.6	20.2	41.9	10
40	1.0	422.4	40.0	367.9	2.7	11.8	10
70	1.0	380.7	70.0	310.7	0.0	0.0	10
100	1.0	712.2	100.0	612.2	0.0	0.0	10
