gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
23.073000000000008	596787.5549999999	115.08	90222.72	272199.149	234250.60600000003	10.0
11.790834194407113	314486.23549895105	47.605394652287046	37322.62940739305	185145.71153461724	133855.0357831134	0.0
