pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	3.0	47578.57142857143	100.0	40000.0	299.85714285714283	7178.714285714285	7
130	2.0	61692.0	130.0	52000.0	214.0	9348.0	3
131	2.4	61749.4	130.0	52000.0	240.1	9379.3	10
132	2.1	62705.7	132.0	52800.0	246.2	9527.5	10
133	1.9	62636.3	132.0	52800.0	193.9	9510.4	10
134	2.0	63615.0	134.0	53600.0	266.5	9614.5	2
135	1.9	63624.2	134.0	53600.0	245.1	9645.1	10
136	2.8	64642.6	136.0	54400.0	338.7	9767.9	10
137	1.9	64522.2	136.0	54400.0	201.7	9784.5	10
138	1.9	65448.9	138.0	55200.0	183.6	9927.3	10
139	1.7	65467.2	138.0	55200.0	181.5	9947.7	10
140	2.1	66462.8	140.0	56000.0	246.5	10076.3	10
145	2.2	68360.5	144.0	57600.0	219.4	10397.1	10
150	2.2	71239.9	150.0	60000.0	291.0	10798.9	10
155	2.7	73192.2	154.0	61600.0	343.9	11094.3	10
160	1.8	75883.3	160.0	64000.0	209.0	11514.3	10
165	2.9	77959.6	164.0	65600.0	358.1	11837.5	10
170	2.6	80811.9	170.0	68000.0	377.9	12264.0	10
175	1.3	82504.9	174.0	69600.0	140.5	12590.4	10
180	2.1	85367.8	180.0	72000.0	233.9	12953.9	10
185	2.4	87382.6	184.0	73600.0	354.6	13244.0	10
190	2.8	90314.0	190.0	76000.0	445.5	13678.5	10
