pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
105	77.16666666666667	233322.83333333334	104.0	49920.0	120106.16666666667	63192.666666666664	6
110	65.7	219329.8	110.0	52800.0	98460.1	67959.7	10
115	69.9	236555.8	114.0	54720.0	111544.9	70176.9	10
120	61.5	230033.0	120.0	57600.0	97183.5	75129.5	2
121	64.0	225037.4	120.0	57600.0	92974.9	74342.5	10
122	63.8	232969.3	122.0	58560.0	98514.0	75773.3	10
123	61.833333333333336	231624.83333333334	122.0	58560.0	97043.83333333333	75899.0	6
124	58.0	226994.3	124.0	59520.0	89795.7	77554.6	10
125	48.5	215982.1	124.0	59520.0	78340.0	77998.1	10
126	53.0	223492.9	126.0	60480.0	83264.4	79622.5	10
127	54.2	227491.5	126.0	60480.0	87961.9	78923.6	10
129	56.2	231968.9	128.0	61440.0	89923.4	80477.5	10
130	50.1	223917.5	130.0	62400.0	79192.5	82195.0	10
135	49.6	224681.2	134.0	64320.0	75582.3	84644.9	10
140	45.1	225686.6	140.0	67200.0	70019.3	88327.3	10
145	39.6	226536.5	144.0	69120.0	64608.4	92664.1	10
150	35.3	229165.9	150.0	72000.0	61158.0	95857.9	10
155	33.7	230112.5	154.0	73920.0	57735.2	98303.3	10
160	28.6	232475.1	160.0	76800.0	52226.4	103288.7	10
190	25.4	265948.8	190.0	91200.0	48993.2	125565.6	10
220	18.1	290277.0	220.0	105600.0	38097.1	146359.9	10
