pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	8.0	13463.1	40.0	4000.0	4697.1	4726.0	10
45	8.2	15435.8	44.0	4400.0	5074.5	5917.3	10
50	6.9	16841.5	50.0	5000.0	5127.2	6664.3	10
60	5.1	17616.5	60.0	6000.0	4588.1	6968.4	10
65	4.4	17484.1	64.0	6400.0	3767.1	7253.0	10
66	3.8	16982.7	66.0	6600.0	3743.2	6573.5	10
67	3.8	16674.0	66.0	6600.0	3603.8	6404.2	10
68	4.2	18508.0	68.0	6800.0	4223.4	7416.6	10
69	4.3	18734.7	68.0	6800.0	4324.9	7541.8	10
70	2.4	13340.4	70.0	7000.0	1707.2	4563.2	10
71	3.5	17884.0	70.0	7000.0	2962.5	7851.5	10
74	3.1	18270.7	74.0	7400.0	3073.6	7723.1	10
75	3.8	19962.3	74.0	7400.0	3833.7	8654.6	10
80	3.0	18372.1	80.0	8000.0	2621.2	7670.9	10
85	3.0	20354.0	84.0	8400.0	2519.0	9351.0	2
90	3.0	20686.0	90.0	9000.0	2710.0	8886.0	2
95	2.0	17702.0	94.0	9400.0	1307.0	6901.0	2
100	2.0	20155.9	100.0	10000.0	1903.6	8152.3	10
130	2.0	27502.8	130.0	13000.0	2511.4	11861.4	10
