pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	151.0	90163.0	40.0	4000.0	43288.0	42835.0	1
70	90.75	130301.0	70.0	7000.0	45867.0	77364.0	4
75	87.6	141035.4	74.0	7400.0	47961.6	85599.8	5
80	67.0	126831.75	80.0	8000.0	40089.75	78662.0	8
85	86.1	168176.8	84.0	8400.0	54353.9	105338.9	10
91	59.9	136996.0	90.0	9000.0	39772.9	88133.1	10
92	69.3	160166.5	92.0	9200.0	46890.8	103983.7	10
93	64.0	151764.3	92.0	9200.0	43911.2	98561.1	10
94	74.1	179401.3	94.0	9400.0	52772.5	117134.8	10
95	58.8	145384.1	94.0	9400.0	41486.8	94403.3	10
96	57.8	147004.0	96.0	9600.0	41512.9	95795.1	10
97	56.9	144862.7	96.0	9600.0	39528.0	95638.7	10
98	69.85714285714286	182727.7142857143	98.0	9800.0	54615.142857142855	118214.57142857143	7
99	60.4	159675.7	98.0	9800.0	45466.4	104311.3	10
100	57.1	155622.2	100.0	10000.0	42291.0	103231.2	10
105	59.7	170640.6	104.0	10400.0	48635.5	111501.1	10
110	54.8	174002.0	110.0	11000.0	45751.1	117140.9	10
115	61.0	209705.4	114.0	11400.0	56734.8	141456.6	10
120	44.5	170784.8	120.0	12000.0	39402.2	119262.6	10
125	50.2	201103.7	124.0	12400.0	47199.2	141380.5	10
130	45.6	201028.8	130.0	13000.0	45113.5	142785.3	10
