pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	114.0	70180.0	40.0	4000.0	36235.0	29905.0	1
50	90.66666666666667	77710.0	50.0	5000.0	34268.666666666664	38391.333333333336	3
51	95.0	82563.1	50.0	5000.0	36598.6	40914.5	10
52	84.0	78168.9	52.0	5200.0	33036.8	39880.1	10
53	101.2	93776.0	52.0	5200.0	41374.0	47150.0	10
54	81.5	81052.2	54.0	5400.0	33971.2	41627.0	10
55	77.6	76270.7	54.0	5400.0	32554.0	38262.7	10
56	78.1	83071.2	56.0	5600.0	34466.7	42948.5	10
57	80.8	84494.7	56.0	5600.0	34742.0	44096.7	10
58	75.0	82212.9	58.0	5800.0	32450.7	43904.2	10
59	83.4	90803.6	58.0	5800.0	36655.9	48289.7	10
60	108.28571428571429	119979.0	60.0	6000.0	50117.42857142857	63801.57142857143	7
65	69.1	90352.1	64.0	6400.0	33717.9	50170.2	10
70	63.5	95699.4	70.0	7000.0	33927.1	54702.3	10
75	62.1	101820.7	74.0	7400.0	35339.5	59007.2	10
80	63.6	119630.3	80.0	8000.0	39835.7	71714.6	10
85	57.0	116688.0	84.0	8400.0	36941.1	71262.9	10
95	53.9	132906.0	94.0	9400.0	39583.9	83828.1	10
100	46.4	128657.0	100.0	10000.0	36955.0	81602.0	10
130	35.2	156704.4	130.0	13000.0	35540.6	108033.8	10
