pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	144.0	34515.0	20.0	2000.0	22396.0	10099.0	1
30	169.0	65639.0	30.0	3000.0	37303.0	25306.0	2
35	107.66666666666667	51320.666666666664	34.0	3400.0	25154.666666666668	22732.0	3
36	93.4	48718.6	36.0	3600.0	21879.4	23203.2	5
37	91.57142857142857	47375.857142857145	36.0	3600.0	22004.14285714286	21735.714285714286	7
38	91.33333333333333	52736.0	38.0	3800.0	23805.333333333332	25092.666666666668	3
39	91.33333333333333	52736.0	38.0	3800.0	23805.333333333332	25092.666666666668	3
40	96.3	58442.1	40.0	4000.0	25620.8	28781.3	10
44	107.0	74376.28571428571	44.0	4400.0	32895.0	37037.28571428572	7
45	84.0	58954.3	44.0	4400.0	23974.5	30535.8	10
50	147.0	119939.5	50.0	5000.0	51096.5	63793.0	2
55	68.5	67686.2	54.0	5400.0	24207.2	38025.0	10
60	60.2	71696.2	60.0	6000.0	23987.5	41648.7	10
65	60.8	80038.6	64.0	6400.0	26435.0	47139.6	10
70	58.7	89301.0	70.0	7000.0	27403.7	54827.3	10
100	47.6	132885.8	100.0	10000.0	32231.9	90553.9	10
