pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	3.0	62202.333333333336	100.0	40000.0	8547.0	13555.333333333334	3
190	2.5	104686.5	190.0	76000.0	5831.0	22665.5	2
220	2.25	122237.0	220.0	88000.0	7100.25	26916.75	4
250	2.1666666666666665	141981.66666666666	250.0	100000.0	8287.5	33444.166666666664	6
251	2.4285714285714284	141152.57142857142	250.0	100000.0	8439.285714285714	32463.285714285714	7
252	2.0	137903.0	252.0	100800.0	6865.75	29985.25	4
253	2.0	140106.25	252.0	100800.0	8606.25	30448.0	4
254	2.5	146787.5	254.0	101600.0	9386.6	35546.9	10
255	2.0	143282.5	254.0	101600.0	7935.3	33493.2	10
256	2.3	143949.1	256.0	102400.0	7709.9	33583.2	10
257	2.0	142305.5	256.0	102400.0	6985.5	32664.0	4
258	2.1	144771.4	258.0	103200.0	7597.5	33715.9	10
259	2.1	144106.9	258.0	103200.0	7825.1	32823.8	10
260	2.4	146338.3	260.0	104000.0	8103.6	33974.7	10
265	2.0	146821.0	264.0	105600.0	7309.0	33648.0	2
270	2.0	151779.8	270.0	108000.0	9007.0	34502.8	5
275	2.2	154756.3	274.0	109600.0	8342.1	36540.2	10
280	2.0	154522.8	280.0	112000.0	7008.3	35234.5	10
285	2.1	159077.4	284.0	113600.0	8391.2	36802.2	10
290	2.125	163835.125	290.0	116000.0	8295.25	39249.875	8
295	2.2	166990.9	294.0	117600.0	9777.4	39319.5	10
300	2.0	169591.0	300.0	120000.0	8820.6	40470.4	10
305	2.2	169838.2	304.0	121600.0	10438.6	37495.6	10
