pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
75	3.0	35175.0	74.0	29600.0	299.0	5202.0	1
80	2.0	38041.0	80.0	32000.0	264.0	5697.0	1
95	3.0	44733.0	94.0	37600.0	250.0	6789.0	1
98	1.9	46522.7	98.0	39200.0	184.2	7040.5	10
99	2.8	46583.5	98.0	39200.0	244.2	7041.3	10
100	2.5	47531.7	100.0	40000.0	240.9	7190.8	10
101	4.0	47651.5	100.0	40000.0	447.0	7104.5	2
102	2.625	48444.125	102.0	40800.0	237.25	7304.875	8
103	2.4	48479.9	102.0	40800.0	239.5	7338.4	10
104	2.0	49328.0	104.0	41600.0	154.0	7470.0	1
105	1.9	49368.3	104.0	41600.0	189.9	7474.4	10
110	3.0	52331.5	110.0	44000.0	263.0	7958.5	2
115	2.1	54126.8	114.0	45600.0	205.4	8207.4	10
120	1.7777777777777777	56956.555555555555	120.0	48000.0	227.22222222222223	8609.333333333334	9
125	1.8333333333333333	58846.666666666664	124.0	49600.0	188.66666666666666	8934.0	6
130	4.0	61900.0	130.0	52000.0	415.0	9355.0	1
160	1.7	75889.8	160.0	64000.0	158.2	11571.6	10
190	2.5	90252.1	190.0	76000.0	379.2	13682.9	10
