pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	1.0	47483.0	100.0	40000.0	138.0	7245.0	1
105	2.5555555555555554	49405.444444444445	104.0	41600.0	231.44444444444446	7470.0	9
106	2.25	50335.5	106.0	42400.0	201.75	7627.75	4
107	2.4285714285714284	50367.28571428572	106.0	42400.0	259.85714285714283	7601.428571428572	7
108	3.0	51442.0	108.0	43200.0	305.0	7829.0	2
109	2.111111111111111	51288.444444444445	108.0	43200.0	200.77777777777777	7779.666666666667	9
110	1.7	52174.2	110.0	44000.0	153.2	7911.0	10
112	2.0	53214.5	112.0	44800.0	218.5	8084.0	10
113	6.333333333333333	53707.333333333336	112.0	44800.0	784.0	8011.333333333333	3
114	2.857142857142857	54225.71428571428	114.0	45600.0	292.7142857142857	8219.0	7
115	1.5	54102.0	114.0	45600.0	121.0	8267.0	2
120	3.0	57041.25	120.0	48000.0	312.75	8608.5	4
125	1.7	58867.3	124.0	49600.0	187.1	8956.2	10
130	1.9	61625.1	130.0	52000.0	146.4	9348.7	10
135	1.9	63559.3	134.0	53600.0	183.4	9641.9	10
140	1.6	66417.5	140.0	56000.0	187.0	10090.5	10
145	1.3	68243.5	144.0	57600.0	168.3	10331.2	10
150	1.8	71190.4	150.0	60000.0	219.1	10821.3	10
155	2.6	73205.4	154.0	61600.0	330.4	11121.0	10
160	2.6	76019.7	160.0	64000.0	328.2	11531.5	10
190	1.4	90021.6	190.0	76000.0	152.4	13679.2	10
