pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
30	117.33333333333333	48658.0	30.0	3000.0	26314.0	19314.0	3
35	150.8	75285.4	34.0	3400.0	39928.2	31923.2	5
36	140.0	68327.0	36.0	3600.0	33334.0	31357.0	1
37	140.0	68327.0	36.0	3600.0	33334.0	31357.0	1
38	84.66666666666667	49107.0	38.0	3800.0	21373.666666666668	23895.333333333332	3
39	91.6	52833.8	38.0	3800.0	23848.6	25147.2	5
40	83.8	52232.4	40.0	4000.0	22778.1	25414.3	10
41	106.0	65897.71428571429	40.0	4000.0	29826.285714285714	32031.428571428572	7
42	53.333333333333336	38922.666666666664	42.0	4200.0	15111.333333333334	19569.333333333332	3
43	110.9	75120.2	42.0	4200.0	35314.7	35563.5	10
44	115.6	83666.0	44.0	4400.0	38411.9	40810.1	10
45	73.5	54494.5	44.0	4400.0	23087.75	26962.75	8
50	64.0	58296.0	50.0	5000.0	21408.5	31837.5	2
55	65.9	68409.5	54.0	5400.0	25702.4	37253.1	10
60	81.8	96787.0	60.0	6000.0	36236.4	54490.6	10
65	63.1	85679.7	64.0	6400.0	28283.0	50932.7	10
70	46.5	76603.1	70.0	7000.0	22993.3	46539.8	10
100	34.0	102590.1	100.0	10000.0	23916.7	68573.4	10
130	25.0	121937.7	130.0	13000.0	23579.9	85227.8	10
