pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	87.7	126918.4	70.0	7000.0	44442.1	75406.3	10
75	83.2	131621.1	74.0	7400.0	44507.7	79639.4	10
76	57.1	99377.6	76.0	7600.0	30622.8	61078.8	10
77	60.6	105225.3	76.0	7600.0	32495.6	65053.7	10
78	53.6	98442.0	78.0	7800.0	29188.4	61375.6	10
79	57.9	105578.5	78.0	7800.0	31812.3	65888.2	10
80	48.4	94076.8	80.0	8000.0	27795.8	58201.0	10
81	61.9	115523.0	80.0	8000.0	35328.8	72114.2	10
82	62.7	123144.1	82.0	8200.0	37733.8	77128.3	10
83	47.5	97055.0	82.0	8200.0	27851.7	60921.3	10
84	42.4	90333.4	84.0	8400.0	24638.6	57210.8	10
85	65.5	130412.6	84.0	8400.0	39487.4	82441.2	10
90	64.7	147198.0	90.0	9000.0	42574.3	95533.7	10
95	50.9	126607.7	94.0	9400.0	33743.9	83369.8	10
100	41.4	118990.4	100.0	10000.0	29524.8	79365.6	10
105	32.9	103904.4	104.0	10400.0	23883.6	69516.8	10
110	38.3	130943.7	110.0	11000.0	30294.9	89538.8	10
115	34.8	126866.8	114.0	11400.0	28337.1	87015.7	10
120	49.6	187137.9	120.0	12000.0	45306.5	129711.4	10
125	34.9	148003.9	124.0	12400.0	31658.6	103821.3	10
130	42.7	186432.7	130.0	13000.0	41263.5	132039.2	10
160	34.5	220438.6	160.0	16000.0	41088.2	163190.4	10
