pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	48.0	10586.0	14.0	1400.0	6537.0	2635.0	1
20	26.1	12440.9	20.0	2000.0	7054.9	3366.0	10
26	14.0	10206.6	26.0	2600.0	4147.7	3432.9	10
27	14.5	10782.7	26.0	2600.0	4661.5	3495.2	10
28	17.8	14591.8	28.0	2800.0	7058.1	4705.7	10
29	18.2	14928.6	28.0	2800.0	7267.8	4832.8	10
30	11.7	11392.5	30.0	3000.0	4508.8	3853.7	10
31	14.2	12674.0	30.0	3000.0	5221.4	4422.6	10
32	12.4	12750.2	32.0	3200.0	4915.5	4602.7	10
33	12.5	12891.2	32.0	3200.0	4975.9	4683.3	10
34	9.2	10836.0	34.0	3400.0	3395.4	4006.6	10
35	12.0	13631.0	34.0	3400.0	5116.5	5080.5	2
40	8.1	12708.6	40.0	4000.0	3600.8	5067.8	10
45	6.8	13267.1	44.0	4400.0	3352.2	5470.9	10
50	5.5	13606.4	50.0	5000.0	3056.0	5500.4	10
55	5.0	14445.0	54.0	5400.0	2909.4	6081.6	10
60	4.3	15153.7	60.0	6000.0	2813.6	6280.1	10
65	4.0	16178.1	64.0	6400.0	2669.3	7044.8	10
70	3.2	15682.5	70.0	7000.0	2187.8	6424.7	10
100	2.2	21193.6	100.0	10000.0	2001.2	9092.4	10
130	1.9	25612.6	130.0	13000.0	1705.0	10777.6	10
