pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	100.0	32005.0	24.0	2400.0	19082.0	10499.0	1
35	85.1	42063.0	34.0	3400.0	19583.4	19045.6	10
36	71.5	39959.2	36.0	3600.0	17163.4	19159.8	10
37	68.2	38672.6	36.0	3600.0	16452.7	18583.9	10
38	94.0	52477.0	38.0	3800.0	21532.0	27107.0	1
39	94.0	52477.0	38.0	3800.0	21532.0	27107.0	1
40	63.7	41030.4	40.0	4000.0	16327.6	20662.8	10
41	77.7	49417.7	40.0	4000.0	20774.7	24603.0	10
42	69.3	47707.3	42.0	4200.0	18949.5	24515.8	10
43	55.9	39893.6	42.0	4200.0	15342.6	20309.0	10
44	54.7	41732.7	44.0	4400.0	15696.6	21592.1	10
45	75.6	55349.0	44.0	4400.0	22305.1	28599.9	10
50	68.1	61090.5	50.0	5000.0	22937.0	33103.5	10
55	63.1	63965.7	54.0	5400.0	23389.4	35122.3	10
60	53.0	65526.6	60.0	6000.0	20990.7	38475.9	10
65	48.5	66620.2	64.0	6400.0	20621.5	39534.7	10
70	38.2	63233.4	70.0	7000.0	17492.6	38670.8	10
100	24.9	79242.1	100.0	10000.0	16529.2	52612.9	10
130	18.4	93756.7	130.0	13000.0	15656.1	64970.6	10
