pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	103.7	251214.4	100.0	48000.0	143262.5	59851.9	10
105	65.0	205145.0	104.0	49920.0	89409.0	65712.0	1
110	66.5	222867.25	110.0	52800.0	101898.375	68058.875	8
115	82.5	235278.0	114.0	54720.0	109776.0	70668.0	2
120	59.5	223881.8	120.0	57600.0	90971.7	75190.1	10
121	61.6	224772.7	120.0	57600.0	92818.9	74233.8	10
122	59.25	234685.125	122.0	58560.0	99779.75	76223.375	8
123	51.5	217090.2	122.0	58560.0	82321.0	76087.2	10
124	52.4	223332.6	124.0	59520.0	85677.5	78011.1	10
125	45.7	219168.1	124.0	59520.0	81096.0	78428.1	10
126	60.4	233890.2	126.0	60480.0	95155.2	78129.0	10
127	52.0	229238.7	126.0	60480.0	89842.5	78790.2	10
128	46.7	218453.8	128.0	61440.0	76565.9	80319.9	10
129	51.9	224080.3	128.0	61440.0	82214.6	80297.7	10
130	50.7	226974.4	130.0	62400.0	82714.7	81729.7	10
135	47.2	222207.6	134.0	64320.0	73318.6	84435.0	10
140	43.7	231773.1	140.0	67200.0	76707.9	87725.2	10
145	35.6	222777.0	144.0	69120.0	62218.5	91294.5	10
150	30.4	221522.9	150.0	72000.0	53490.9	95882.0	10
155	32.9	231415.4	154.0	73920.0	57953.4	99388.0	10
160	30.3	232477.2	160.0	76800.0	51517.0	104000.2	10
190	23.1	260990.6	190.0	91200.0	45261.5	124339.1	10
220	18.2	290533.6	220.0	105600.0	38565.5	146148.1	10
