pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	160.5	237757.0	70.0	7000.0	94526.0	136161.0	2
71	71.25	111626.25	70.0	7000.0	36744.75	67811.5	4
72	67.3	110195.5	72.0	7200.0	34959.5	67964.0	10
73	63.1	104610.6	72.0	7200.0	32926.5	64412.1	10
74	52.6	92816.7	74.0	7400.0	27997.3	57345.4	10
75	42.7	78342.1	74.0	7400.0	22109.4	48758.7	10
76	51.0	94190.0	76.0	7600.0	26196.0	60318.0	1
77	51.0	94190.0	76.0	7600.0	26196.0	60318.0	1
78	65.3	123517.2	78.0	7800.0	38252.4	77386.8	10
79	65.6	122909.9	78.0	7800.0	38141.3	76890.6	10
80	41.4	86998.5	80.0	8000.0	24038.8	54879.7	10
85	56.0	121770.3	84.0	8400.0	34291.9	78994.4	10
90	63.3	153929.9	90.0	9000.0	44919.5	99920.4	10
95	48.0	128195.5	94.0	9400.0	33329.0	85372.5	10
100	33.8	105664.1	100.0	10000.0	24478.3	71085.8	10
105	31.2	105209.4	104.0	10400.0	23389.5	71315.9	10
110	47.8	165311.7	110.0	11000.0	40206.2	113995.5	10
115	39.8	149886.0	114.0	11400.0	34871.9	103500.1	10
120	26.7	116043.3	120.0	12000.0	23586.2	80337.1	10
125	38.5	166918.1	124.0	12400.0	36114.7	118279.4	10
130	26.4	132890.6	130.0	13000.0	25181.1	94579.5	10
160	25.2	179306.4	160.0	16000.0	31142.7	132003.7	10
190	19.8	196269.3	190.0	19000.0	28805.3	148274.0	10
220	14.9	198562.0	220.0	22000.0	25110.5	151231.5	10
