pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
30	78.0	34032.333333333336	30.0	3000.0	18409.333333333332	12593.0	3
35	64.75	33278.25	34.0	3400.0	15380.75	14463.5	4
36	79.1	42380.1	36.0	3600.0	19933.1	18811.0	10
37	81.2	43788.1	36.0	3600.0	20802.2	19349.9	10
38	89.0	51503.4	38.0	3800.0	24084.9	23580.5	10
39	92.6	53259.6	38.0	3800.0	25061.8	24359.8	10
40	71.4	45267.4	40.0	4000.0	20326.4	20901.0	10
41	70.2	44727.1	40.0	4000.0	20102.1	20585.0	10
44	65.1	48105.1	44.0	4400.0	20052.5	23608.6	10
45	96.5	70530.3	44.0	4400.0	33402.9	32683.4	10
50	64.4	57532.0	50.0	5000.0	23036.4	29445.6	10
55	57.9	58965.0	54.0	5400.0	21645.7	31865.3	10
60	42.0	53452.0	60.0	6000.0	17619.0	29773.0	10
65	58.2	76782.6	64.0	6400.0	26611.7	43706.9	10
70	37.2	61611.9	70.0	7000.0	18176.4	36365.5	10
100	26.5	81544.4	100.0	10000.0	18596.7	52847.7	10
130	20.3	99846.4	130.0	13000.0	19177.0	67539.4	10
