pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	102.66666666666667	72843.33333333333	44.0	4400.0	32706.666666666668	35692.666666666664	3
60	69.66666666666667	83077.66666666667	60.0	6000.0	29652.0	47365.666666666664	3
70	88.6	131694.5	70.0	7000.0	48547.6	76076.9	10
75	87.7	141954.4	74.0	7400.0	49878.0	84602.4	10
80	74.125	137860.875	80.0	8000.0	45961.25	83819.625	8
85	59.5	123577.33333333333	84.0	8400.0	39011.0	76082.33333333333	6
91	52.0	123273.3	90.0	9000.0	34481.0	79702.3	10
92	49.1	122573.7	92.0	9200.0	33095.8	80185.9	10
93	52.7	129695.8	92.0	9200.0	36137.9	84265.9	10
94	43.3	112787.7	94.0	9400.0	30211.4	73082.3	10
95	39.7	106914.4	94.0	9400.0	27376.0	70044.4	10
96	69.0	173743.9	96.0	9600.0	50918.5	113129.4	10
97	68.4	171265.6	96.0	9600.0	51124.2	110445.4	10
98	50.4	136430.9	98.0	9800.0	37104.7	89428.2	10
99	53.0	143484.9	98.0	9800.0	39266.5	94320.4	10
100	51.9	148858.9	100.0	10000.0	40019.4	98739.5	10
130	36.1	167103.7	130.0	13000.0	36234.3	117739.4	10
160	32.7	217338.4	160.0	16000.0	41301.9	159876.5	10
