pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	46.0	24156.0	14.0	1400.0	20869.0	1873.0	1
20	36.3	12533.7	20.0	2000.0	7599.0	2914.7	10
25	26.6	15357.3	24.0	2400.0	9322.7	3610.6	10
30	13.6	10266.7	30.0	3000.0	3896.1	3340.6	10
35	12.6	11362.8	34.0	3400.0	4012.6	3916.2	10
36	10.6	10503.9	36.0	3600.0	2896.8	3971.1	10
37	10.6	10503.9	36.0	3600.0	2896.8	3971.1	10
38	9.3	10142.7	38.0	3800.0	2862.3	3442.4	10
39	9.3	10142.7	38.0	3800.0	2862.3	3442.4	10
40	6.7	9176.3	40.0	4000.0	2121.7	3014.6	10
41	7.5	9644.1	40.0	4000.0	2101.4	3502.7	10
42	7.7	11553.7	42.0	4200.0	3047.4	4264.3	10
43	7.4	11071.3	42.0	4200.0	2796.0	4033.3	10
44	7.0	11276.2	44.0	4400.0	2727.3	4104.9	10
45	6.7	10844.5	44.0	4400.0	2401.8	3998.7	10
50	5.8	11663.1	50.0	5000.0	2129.8	4483.3	10
55	5.2	12449.6	54.0	5400.0	2049.4	4946.2	10
60	4.3	13310.7	60.0	6000.0	1950.9	5299.8	10
65	3.7	13760.5	64.0	6400.0	1999.1	5297.4	10
70	3.0	13807.7	70.0	7000.0	1524.9	5212.8	10
100	2.0	17626.4	100.0	10000.0	1034.8	6491.6	10
130	1.1	22230.8	130.0	13000.0	987.5	8113.3	10
