pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	101.0	221985.5	100.0	48000.0	113363.0	60522.5	2
105	98.0	210149.0	104.0	49920.0	95958.0	64167.0	1
110	79.6	209895.8	110.0	52800.0	89168.3	67817.5	10
115	69.0	194159.5	114.0	54720.0	67823.5	71502.0	2
116	71.9	211641.6	116.0	55680.0	83835.2	72010.4	10
117	74.5	213375.8	116.0	55680.0	85514.3	72065.5	10
118	58.0	202649.0	118.0	56640.0	73874.0	72017.0	1
119	74.1	215856.5	118.0	56640.0	85458.9	73639.6	10
120	60.0	202367.3	120.0	57600.0	69131.5	75515.8	10
121	72.0	211434.0	120.0	57600.0	79593.0	74121.0	2
122	60.6	203774.6	122.0	58560.0	68380.9	76711.7	10
123	56.4	200080.1	122.0	58560.0	64644.5	76753.6	10
124	59.8	202907.7	124.0	59520.0	65410.5	77853.2	10
125	62.6	209151.3	124.0	59520.0	72045.0	77462.3	10
130	54.3	208109.5	130.0	62400.0	63651.3	81928.2	10
135	55.8	213765.2	134.0	64320.0	64064.1	85247.1	10
140	46.3	210136.7	140.0	67200.0	53910.5	88886.2	10
145	48.3	216957.9	144.0	69120.0	56286.9	91407.0	10
150	40.6	217626.8	150.0	72000.0	49758.2	95718.6	10
155	38.0	218996.2	154.0	73920.0	45630.7	99291.5	10
160	38.0	223843.8	160.0	76800.0	42789.8	104094.0	10
190	25.0	247511.4	190.0	91200.0	31539.1	124582.3	10
