gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
2.02	98339.30000000002	184.8	73920.0	2856.73	21377.769999999997	10.0
0.32802438933713446	14133.700317751187	28.498421008891004	11399.3684035564	644.6199749464797	3213.3545086249046	0.0
