pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	8.75	11723.75	40.0	4000.0	3495.0	4188.75	4
45	9.9	16468.8	44.0	4400.0	6671.2	5353.6	10
46	7.5	14435.5	46.0	4600.0	4955.1	4834.4	10
47	7.7	14504.0	46.0	4600.0	4813.3	5044.7	10
48	7.625	15043.125	48.0	4800.0	4998.75	5196.375	8
49	7.625	15043.125	48.0	4800.0	4998.75	5196.375	8
50	6.7	16137.2	50.0	5000.0	5747.6	5339.6	10
51	7.5	17088.8	50.0	5000.0	6343.2	5695.6	10
52	8.0	16643.5	52.0	5200.0	5166.5	6225.0	2
53	8.0	16643.5	52.0	5200.0	5166.5	6225.0	2
54	5.25	12662.625	54.0	5400.0	2518.375	4690.25	8
55	6.7	17271.6	54.0	5400.0	5854.2	5963.4	10
60	5.6	17726.3	60.0	6000.0	5204.4	6461.9	10
65	5.0	18429.2	64.0	6400.0	5203.8	6761.4	10
70	4.6	18438.8	70.0	7000.0	4251.0	7117.8	10
75	4.0	19643.0	74.0	7400.0	4118.0	8051.0	1
80	4.714285714285714	26526.285714285714	80.0	8000.0	8727.857142857143	9718.42857142857	7
85	3.2	18995.9	84.0	8400.0	3131.8	7380.1	10
90	2.7	18681.7	90.0	9000.0	2327.3	7264.4	10
95	2.3	19711.8	94.0	9400.0	2706.3	7511.5	10
100	2.4	21145.6	100.0	10000.0	2221.4	8824.2	10
130	2.0	28135.2	130.0	13000.0	2906.2	12099.0	10
