pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	117.0	231224.0	100.0	48000.0	124225.0	58899.0	1
105	100.5	233045.5	104.0	49920.0	119355.0	63666.5	2
110	79.0	217212.33333333334	110.0	52800.0	96116.33333333333	68186.0	3
115	74.85714285714286	207914.7142857143	114.0	54720.0	81672.85714285714	71407.85714285714	7
120	74.0	220481.0	120.0	57600.0	87763.0	74998.0	1
125	60.7	206637.5	124.0	59520.0	68992.9	78000.6	10
130	53.3	208886.9	130.0	62400.0	63824.4	82532.5	10
135	47.0	213531.0	134.0	64320.0	64539.0	84538.0	1
136	49.1	210753.4	136.0	65280.0	59802.1	85535.3	10
137	45.1	206262.6	136.0	65280.0	54076.1	86770.5	10
138	49.125	206171.0	138.0	66240.0	52287.0	87506.0	8
139	44.7	206855.4	138.0	66240.0	53291.7	87185.7	10
140	38.3	202757.6	140.0	67200.0	46251.8	89165.8	10
141	45.0	210463.4	140.0	67200.0	54079.3	89044.1	10
142	46.6	213771.5	142.0	68160.0	55994.5	89475.0	10
143	45.9	212327.7	142.0	68160.0	53568.8	90456.9	10
144	40.8	211007.9	144.0	69120.0	49970.7	91773.2	10
145	45.2	213478.1	144.0	69120.0	51951.8	92262.3	10
150	41.8	218380.1	150.0	72000.0	50819.1	95411.0	10
155	36.0	216075.6	154.0	73920.0	42952.6	99049.0	10
160	35.8	223956.7	160.0	76800.0	43809.6	103187.1	10
190	23.3	245551.2	190.0	91200.0	29381.8	124779.4	10
