pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	11.0	14744.0	40.0	4000.0	5723.0	4981.0	1
41	12.5	17277.0	40.0	4000.0	7913.5	5323.5	2
42	9.555555555555555	13249.111111111111	42.0	4200.0	4313.0	4694.111111111111	9
43	9.555555555555555	13249.111111111111	42.0	4200.0	4313.0	4694.111111111111	9
44	8.1	13598.6	44.0	4400.0	4398.0	4756.6	10
45	8.2	13004.7	44.0	4400.0	4105.5	4455.2	10
46	6.5	12507.9	46.0	4600.0	3596.2	4265.7	10
47	6.6	12463.7	46.0	4600.0	3577.4	4240.3	10
48	8.1	14999.7	48.0	4800.0	4628.0	5523.7	10
49	7.9	14715.5	48.0	4800.0	4495.7	5371.8	10
50	6.5	14132.8	50.0	5000.0	4047.8	5035.0	10
55	5.6	13385.8	54.0	5400.0	2619.9	5311.9	10
60	4.6	14050.9	60.0	6000.0	2654.3	5336.6	10
65	4.8	16161.3	64.0	6400.0	3449.6	6247.7	10
70	3.2	13863.8	70.0	7000.0	1588.8	5205.0	10
75	3.1	15004.1	74.0	7400.0	1855.1	5675.0	10
80	2.7	15965.3	80.0	8000.0	1941.2	5944.1	10
85	2.7	16976.9	84.0	8400.0	2107.4	6385.5	10
90	2.1	16463.6	90.0	9000.0	1230.0	6143.6	10
95	2.2	17892.1	94.0	9400.0	1774.0	6624.1	10
100	2.0	17244.4	100.0	10000.0	1166.7	5977.7	10
130	1.4	22944.4	130.0	13000.0	1478.4	8336.0	10
