pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	12.4	20641.2	40.0	4000.0	11155.6	5445.6	5
45	11.5	20295.5	44.0	4400.0	10678.5	5173.0	2
50	9.666666666666666	24708.666666666668	50.0	5000.0	13533.833333333334	6124.833333333333	6
51	7.6	17913.7	50.0	5000.0	7415.0	5448.7	10
52	7.6	16261.0	52.0	5200.0	5154.0	5855.0	5
53	7.6	16261.0	52.0	5200.0	5154.0	5855.0	5
54	8.6	21681.0	54.0	5400.0	8963.4	7263.6	10
55	6.9	16733.0	54.0	5400.0	5447.0	5832.0	10
56	7.8	18479.6	56.0	5600.0	5632.6	7191.0	10
57	7.9	18664.4	56.0	5600.0	5808.7	7199.7	10
58	4.6	13912.2	58.0	5800.0	2933.7	5120.5	10
59	4.5	13917.9	58.0	5800.0	2928.2	5131.7	10
60	6.7	22012.1	60.0	6000.0	9125.6	6826.5	10
65	6.2	22494.9	64.0	6400.0	8159.2	7871.7	10
70	4.4	18728.2	70.0	7000.0	4904.3	6753.9	10
75	5.4	26521.8	74.0	7400.0	9995.5	9052.3	10
80	3.8	22886.5	80.0	8000.0	5842.7	8963.8	10
85	4.2	26266.7	84.0	8400.0	8144.1	9638.6	10
90	5.5	36523.4	90.0	9000.0	14847.0	12586.4	10
95	3.9	29129.3	94.0	9400.0	7776.0	11859.3	10
100	2.7	22231.8	100.0	10000.0	3093.3	9038.5	10
130	2.7	34991.3	130.0	13000.0	8063.4	13797.9	10
