pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
10	22.0	2811.0	10.0	1000.0	1505.0	296.0	1
40	18.0	35165.0	40.0	4000.0	23942.0	7183.0	1
70	4.0	16892.333333333332	70.0	7000.0	3100.3333333333335	6722.0	3
100	2.7142857142857144	22477.85714285714	100.0	10000.0	2468.4285714285716	9909.42857142857	7
105	2.3333333333333335	22367.666666666668	104.0	10400.0	3191.3333333333335	8672.333333333334	3
110	2.6	26023.6	110.0	11000.0	3756.0	11157.6	5
115	2.5	26956.4	114.0	11400.0	3950.6	11491.8	10
116	3.375	35085.875	116.0	11600.0	9575.0	13794.875	8
117	3.375	35085.875	116.0	11600.0	9575.0	13794.875	8
118	2.4	27434.0	118.0	11800.0	3669.9	11846.1	10
119	2.4	27447.3	118.0	11800.0	3652.6	11876.7	10
120	2.2	25321.8	120.0	12000.0	2717.7	10484.1	10
121	3.0	32068.0	120.0	12000.0	5144.0	14804.0	1
122	1.9	26252.1	122.0	12200.0	2864.2	11065.9	10
123	1.9	26252.1	122.0	12200.0	2864.2	11065.9	10
125	2.0	24269.0	124.0	12400.0	1512.0	10233.0	1
130	2.4	32233.2	130.0	13000.0	4421.8	14681.4	10
135	2.142857142857143	29811.428571428572	134.0	13400.0	3005.4285714285716	13272.0	7
140	1.9	29551.2	140.0	14000.0	2748.7	12662.5	10
145	2.142857142857143	33392.57142857143	144.0	14400.0	3941.8571428571427	14906.714285714286	7
150	2.0	32511.666666666668	150.0	15000.0	3641.3333333333335	13720.333333333334	3
155	1.9	31595.8	154.0	15400.0	2676.6	13365.2	10
160	1.6	32354.1	160.0	16000.0	2705.8	13488.3	10
