pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	9.11111111111111	11612.555555555555	40.0	4000.0	3624.0	3948.5555555555557	9
45	7.8	12449.3	44.0	4400.0	3644.7	4360.6	10
50	6.8	13582.7	50.0	5000.0	3309.8	5222.9	10
51	6.6	13451.4	50.0	5000.0	3300.4	5101.0	10
52	5.3	12067.9	52.0	5200.0	2261.6	4554.3	10
53	5.4	12308.9	52.0	5200.0	2340.3	4716.6	10
54	5.3	12943.0	54.0	5400.0	2659.4	4829.6	10
55	4.7	11849.9	54.0	5400.0	1983.2	4412.7	10
56	5.3	14168.1	56.0	5600.0	3333.4	5178.7	10
57	5.3	14208.6	56.0	5600.0	3416.3	5136.3	10
58	4.7	13910.5	58.0	5800.0	2662.1	5390.4	10
59	4.7	13910.5	58.0	5800.0	2662.1	5390.4	10
60	4.3	13864.2	60.0	6000.0	2570.0	5234.2	10
65	3.9	14515.9	64.0	6400.0	2445.2	5606.7	10
70	4.2	17150.6	70.0	7000.0	3478.9	6601.7	10
75	3.7	17295.5	74.0	7400.0	2959.3	6862.2	10
80	3.3	18014.8	80.0	8000.0	2353.9	7580.9	10
85	2.5	16845.0	84.0	8400.0	1871.5	6489.5	10
90	2.6	19255.8	90.0	9000.0	2680.7	7485.1	10
95	2.3	18734.1	94.0	9400.0	1864.1	7376.0	10
100	2.0	17846.2	100.0	10000.0	1243.2	6503.0	10
130	1.5	23505.1	130.0	13000.0	1540.4	8834.7	10
