pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	3.0	56484.0	100.0	40000.0	4329.0	12055.0	1
130	3.0	71116.0	130.0	52000.0	3886.0	15100.0	1
160	1.8571428571428572	84630.42857142857	160.0	64000.0	3122.4285714285716	17348.0	7
165	2.75	89609.5	164.0	65600.0	4230.0	19615.5	4
166	2.0	89020.0	166.0	66400.0	2790.6666666666665	19663.333333333332	6
167	2.4	89879.8	166.0	66400.0	3574.9	19738.9	10
168	2.0	88597.0	168.0	67200.0	2297.0	18932.0	2
169	2.3333333333333335	92733.33333333333	168.0	67200.0	3822.6666666666665	21542.666666666668	3
170	2.2	91079.3	170.0	68000.0	3003.4	19905.9	10
171	2.5	92719.0	170.0	68000.0	3079.6666666666665	21469.333333333332	6
172	2.1	92462.8	172.0	68800.0	3223.2	20267.6	10
173	2.2	93228.4	172.0	68800.0	3422.4	20834.0	10
174	2.0	93722.85714285714	174.0	69600.0	2921.4285714285716	21027.428571428572	7
175	1.5	90790.25	174.0	69600.0	2204.5	18811.75	4
180	2.111111111111111	96281.22222222222	180.0	72000.0	2832.1111111111113	21269.11111111111	9
185	2.25	98783.25	184.0	73600.0	3179.125	21820.125	8
190	1.6	100495.0	190.0	76000.0	2552.1	21752.9	10
200	2.0	106900.0	200.0	80000.0	3147.75	23552.25	4
205	2.0	109127.9	204.0	81600.0	2957.9	24366.0	10
210	1.8	109808.3	210.0	84000.0	2330.9	23267.4	10
215	1.8	113971.1	214.0	85600.0	2961.8	25195.3	10
