pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	8.625	12957.125	40.0	4000.0	5036.375	3880.75	8
41	9.7	14718.3	40.0	4000.0	6662.6	4015.7	10
42	9.4	17737.4	42.0	4200.0	9304.4	4191.0	10
43	9.1	17734.7	42.0	4200.0	9368.7	4124.0	10
44	7.4	13919.5	44.0	4400.0	5306.3	4169.2	10
45	6.9	11955.9	44.0	4400.0	3675.2	3836.7	10
46	6.9	12439.5	46.0	4600.0	3867.3	3926.2	10
47	6.9	12439.5	46.0	4600.0	3867.3	3926.2	10
48	6.2	12773.4	48.0	4800.0	4003.4	3922.0	10
49	6.2	12773.4	48.0	4800.0	4003.4	3922.0	10
50	6.5	15663.7	50.0	5000.0	6031.4	4582.3	10
55	5.4	14251.2	54.0	5400.0	4030.6	4766.6	10
60	3.888888888888889	13223.777777777777	60.0	6000.0	2491.4444444444443	4672.333333333333	9
65	4.0	14781.333333333334	64.0	6400.0	2843.0	5474.333333333333	3
70	3.2	15144.6	70.0	7000.0	3267.2	4807.4	10
75	3.5	17523.6	74.0	7400.0	3780.7	6268.9	10
80	2.4	15238.4	80.0	8000.0	1970.6	5187.8	10
85	2.4	16420.3	84.0	8400.0	2280.0	5656.3	10
90	2.5	17296.7	90.0	9000.0	2419.9	5786.8	10
95	2.7	20212.8	94.0	9400.0	3438.5	7280.3	10
100	2.3	19628.4	100.0	10000.0	2324.2	7204.2	10
130	1.4	19790.4	130.0	13000.0	1035.2	5625.2	10
