pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	23.333333333333332	19827.333333333332	24.0	2400.0	14237.0	3166.3333333333335	3
30	19.333333333333332	19107.333333333332	30.0	3000.0	11977.666666666666	4099.666666666667	3
35	17.428571428571427	18053.0	34.0	3400.0	9468.714285714286	5150.285714285715	7
36	13.8	15250.8	36.0	3600.0	6886.8	4728.0	10
37	13.7	14818.8	36.0	3600.0	6578.6	4604.2	10
38	11.0	13661.0	38.0	3800.0	5761.2	4061.8	10
39	11.4	13963.3	38.0	3800.0	6066.6	4058.7	10
40	11.5	15975.7	40.0	4000.0	7112.9	4822.8	10
42	8.8	14550.6	42.0	4200.0	5872.6	4436.0	10
43	8.8	14550.6	42.0	4200.0	5872.6	4436.0	10
44	10.222222222222221	19318.11111111111	44.0	4400.0	9531.444444444445	5342.666666666667	9
45	9.0	17442.875	44.0	4400.0	8264.0	4734.875	8
50	6.166666666666667	12876.833333333334	50.0	5000.0	3218.1666666666665	4608.666666666667	6
55	6.9	16433.3	54.0	5400.0	5118.0	5861.3	10
60	3.5	11717.5	60.0	6000.0	1615.0	4042.5	2
65	5.571428571428571	19692.14285714286	64.0	6400.0	6210.0	7018.142857142857	7
70	4.2	20132.8	70.0	7000.0	6458.8	6604.0	10
100	3.4	27953.7	100.0	10000.0	7818.9	10034.8	10
130	1.9	25825.1	130.0	13000.0	2371.3	10323.8	10
