pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	1.0	780.0	70.0	700.0	8.0	2.0	10
100	1.0	678.7	100.0	575.1	1.5	2.1	10
130	1.0	761.0	130.0	631.0	0.0	0.0	10
160	1.0	209.5	48.4	160.0	0.5	0.6	10
190	1.0	164.7	164.7	0.0	0.0	0.0	10
220	1.0	115.4	115.4	0.0	0.0	0.0	10
225	1.0	2104.6	224.0	1858.2	6.3	16.1	10
230	1.0	2121.3	230.0	1876.6	4.3	10.4	10
235	1.0	1080.3	234.0	838.2	4.8	3.3	10
240	1.0	2120.8	240.0	1866.8	9.5	4.5	10
245	1.0	1452.9	244.0	1201.9	6.2	0.8	10
246	1.0	2715.2	246.0	2460.0	5.4	3.8	10
247	1.0	2715.2	246.0	2460.0	5.4	3.8	10
248	1.0	2703.6	248.0	2429.1	9.5	17.0	10
249	1.0	2703.6	248.0	2429.1	9.5	17.0	10
250	1.0	73.0	73.0	0.0	0.0	0.0	10
251	1.0	1630.6	250.0	1379.2	0.5	0.9	10
252	1.0	1637.7	252.0	1381.2	0.5	4.0	10
253	1.0	1637.7	252.0	1381.2	0.5	4.0	10
254	1.0	2705.0	254.0	2445.5	2.5	3.0	10
255	1.0	2557.0	254.0	2291.8	10.0	1.2	10
260	1.0	2822.9	260.0	2532.6	4.9	25.4	10
265	1.0	2442.3	264.0	2162.7	8.4	7.2	10
270	1.0	2535.0	270.0	2256.0	3.6	5.4	10
275	1.0	2433.3	274.0	2109.5	45.9	3.9	10
280	1.0	1331.4	155.8	1120.0	55.6	0.0	10
