pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	2.5	61105.0	130.0	52000.0	294.25	8680.75	4
131	2.3333333333333335	61847.333333333336	130.0	52000.0	337.3333333333333	9380.0	3
132	1.375	62636.75	132.0	52800.0	206.875	9497.875	8
133	2.8	62853.1	132.0	52800.0	416.3	9504.8	10
134	2.25	63689.25	134.0	53600.0	326.75	9628.5	4
135	2.3	63681.3	134.0	53600.0	337.7	9609.6	10
136	3.3	64817.4	136.0	54400.0	486.0	9795.4	10
137	2.4	64756.9	136.0	54400.0	408.6	9812.3	10
138	2.1	65581.7	138.0	55200.0	321.2	9922.5	10
139	5.0	65360.6	138.0	55200.0	807.8	9214.8	5
140	2.7142857142857144	66648.71428571429	140.0	56000.0	445.7142857142857	10063.0	7
145	2.2857142857142856	68542.28571428571	144.0	57600.0	404.0	10394.285714285714	7
150	3.8	71563.9	150.0	60000.0	619.6	10794.3	10
155	2.2	72821.8	154.0	61600.0	336.8	10731.0	10
160	2.2	76092.6	160.0	64000.0	380.9	11551.7	10
165	3.0	78116.66666666667	164.0	65600.0	524.0	11828.666666666666	3
170	2.25	80856.75	170.0	68000.0	418.25	12268.5	4
175	2.5	82728.9	174.0	69600.0	465.3	12489.6	10
180	1.9	85451.8	180.0	72000.0	335.4	12936.4	10
185	2.9	87195.1	184.0	73600.0	584.6	12826.5	10
190	1.8	90130.4	190.0	76000.0	269.2	13671.2	5
220	2.0	103934.1	220.0	88000.0	427.6	15286.5	10
