gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
2.3899999999999997	55713.759999999995	117.2	46880.0	313.47	8403.09	10.0
0.38065732621348564	9531.855192059937	20.1037309970065	8041.4923988026	42.90995339079268	1458.6411460328409	0.0
