pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	9.6	14244.8	40.0	4000.0	6112.4	4092.4	5
75	3.8	17050.4	74.0	7400.0	3183.4	6393.0	5
85	5.0	31913.85714285714	84.0	8400.0	13757.42857142857	9672.42857142857	7
90	3.0	22693.5	90.0	9000.0	5927.1	7676.4	10
95	2.625	20940.75	94.0	9400.0	3053.75	8393.0	8
100	3.0	25125.1	100.0	10000.0	5262.8	9762.3	10
101	3.0	21507.0	100.0	10000.0	2832.0	8575.0	1
102	2.25	20475.75	102.0	10200.0	2696.75	7477.0	4
103	2.25	19553.75	102.0	10200.0	2164.25	7087.5	4
104	2.5	25016.9	104.0	10400.0	4837.9	9675.0	10
105	2.2	20498.2	104.0	10400.0	2219.2	7775.0	10
106	2.3	22282.7	106.0	10600.0	2697.0	8879.7	10
107	2.3	22282.7	106.0	10600.0	2697.0	8879.7	10
110	2.6	24745.7	110.0	11000.0	4397.5	9238.2	10
115	2.2	22718.8	114.0	11400.0	2354.0	8850.8	5
120	1.9	22690.1	120.0	12000.0	2149.8	8420.3	10
125	2.1	25793.4	124.0	12400.0	3085.2	10184.2	10
130	2.0	25280.1	130.0	13000.0	2531.5	9618.6	10
160	1.2	27665.4	160.0	16000.0	1390.9	10114.5	10
