pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	49.333333333333336	21012.833333333332	14.0	1400.0	17580.0	2018.8333333333333	6
20	25.0	12976.0	20.0	2000.0	8157.0	2799.0	1
25	17.75	9045.75	24.0	2400.0	4167.0	2454.75	4
26	16.5	9079.6	26.0	2600.0	3606.7	2846.9	10
27	17.9	10014.3	26.0	2600.0	4313.1	3075.2	10
28	17.6	11214.1	28.0	2800.0	4823.9	3562.2	10
29	19.0	12436.4	28.0	2800.0	5805.4	3803.0	10
30	12.5	9060.7	30.0	3000.0	2948.7	3082.0	10
31	11.333333333333334	9015.666666666666	30.0	3000.0	3229.6666666666665	2756.0	3
32	13.3	11134.3	32.0	3200.0	4294.1	3608.2	10
33	13.3	11134.3	32.0	3200.0	4294.1	3608.2	10
34	10.5	9921.4	34.0	3400.0	3125.4	3362.0	10
35	11.0	9237.0	34.0	3400.0	2190.0	3613.0	1
40	8.0	10144.1	40.0	4000.0	2585.5	3518.6	10
45	6.8	10647.5	44.0	4400.0	2296.9	3906.6	10
50	4.9	10809.4	50.0	5000.0	1845.1	3914.3	10
55	4.5	11549.4	54.0	5400.0	1861.5	4233.9	10
60	3.4	11533.4	60.0	6000.0	1320.2	4153.2	10
65	3.3	11954.9	64.0	6400.0	1282.4	4208.5	10
70	2.6	12470.2	70.0	7000.0	1041.0	4359.2	10
100	1.5	16564.7	100.0	10000.0	901.2	5563.5	10
130	1.2	20412.1	130.0	13000.0	775.3	6506.8	10
