pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	99.9	229577.1	100.0	48000.0	121097.0	60380.1	10
105	90.8	214283.0	104.0	49920.0	100229.4	64029.6	5
110	72.0	207976.44444444444	110.0	52800.0	87006.33333333333	68060.11111111111	9
111	86.0	218264.625	110.0	52800.0	97489.0	67865.625	8
112	78.3	203650.8	112.0	53760.0	79612.2	70166.6	10
113	64.6	196227.3	112.0	53760.0	72630.7	69724.6	10
114	82.0	217178.0	114.0	54720.0	90736.5	71607.5	2
115	67.9	204209.6	114.0	54720.0	78238.6	71137.0	10
116	66.6	206047.8	116.0	55680.0	77303.9	72947.9	10
117	65.6	206037.2	116.0	55680.0	77633.5	72607.7	10
119	60.2	201078.6	118.0	56640.0	70400.8	73919.8	10
120	61.333333333333336	203510.66666666666	120.0	57600.0	70998.66666666667	74792.0	3
125	59.9	207835.3	124.0	59520.0	70329.2	77862.1	10
130	55.3	213817.6	130.0	62400.0	69124.5	82163.1	10
135	47.5	209657.1	134.0	64320.0	60895.1	84308.0	10
145	39.4	208699.9	144.0	69120.0	46672.0	92763.9	10
150	39.0	214680.7	150.0	72000.0	46910.7	95620.0	10
155	37.2	216070.8	154.0	73920.0	42405.2	99591.6	10
160	35.1	220196.9	160.0	76800.0	40177.4	103059.5	10
190	27.7	251155.7	190.0	91200.0	36294.9	123470.8	10
220	18.9	276372.4	220.0	105600.0	24747.3	145805.1	10
