pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.142857142857143	47560.71428571428	100.0	40000.0	245.14285714285714	7215.571428571428	7
105	3.3333333333333335	49541.666666666664	104.0	41600.0	361.6666666666667	7476.0	3
110	1.0	52152.5	110.0	44000.0	152.5	7890.0	2
111	1.9	52267.9	110.0	44000.0	264.5	7893.4	10
112	3.0	53340.7	112.0	44800.0	380.3	8048.4	10
113	2.5	53276.4	112.0	44800.0	296.0	8068.4	10
114	3.3333333333333335	53428.0	114.0	45600.0	353.6666666666667	7360.333333333333	3
115	2.0	53956.3	114.0	45600.0	261.5	7980.8	10
116	4.0	55413.0	116.0	46400.0	483.0	8414.0	1
117	2.7	54935.5	116.0	46400.0	321.3	8098.2	10
118	1.6666666666666667	56014.0	118.0	47200.0	221.33333333333334	8474.666666666666	3
119	2.3	56113.2	118.0	47200.0	323.8	8471.4	10
120	2.3333333333333335	57049.333333333336	120.0	48000.0	306.6666666666667	8622.666666666666	3
125	2.0	58905.5	124.0	49600.0	267.2	8914.3	10
130	2.2	61791.0	130.0	52000.0	326.5	9334.5	10
135	1.8	63633.4	134.0	53600.0	272.4	9627.0	10
140	2.2	66572.2	140.0	56000.0	339.4	10092.8	10
145	1.5	68349.1	144.0	57600.0	231.6	10373.5	10
150	2.3	71315.9	150.0	60000.0	359.2	10806.7	10
155	1.5	73087.5	154.0	61600.0	236.33333333333334	11097.166666666666	6
160	1.7	75979.9	160.0	64000.0	280.9	11539.0	10
190	2.2	90229.8	190.0	76000.0	402.4	13637.4	5
250	2.3	118804.3	250.0	100000.0	624.5	17929.8	10
