pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	12.0	19724.0	40.0	4000.0	11098.666666666666	4585.333333333333	3
70	4.875	22325.5	70.0	7000.0	8456.0	6799.5	8
72	4.0	19537.666666666668	72.0	7200.0	5485.666666666667	6780.0	3
73	4.0	19537.666666666668	72.0	7200.0	5485.666666666667	6780.0	3
74	3.2	17522.8	74.0	7400.0	4074.8	5974.0	5
75	4.0	20589.6	74.0	7400.0	5953.3	7162.3	10
76	4.375	22987.0	76.0	7600.0	7965.375	7345.625	8
77	4.375	22987.0	76.0	7600.0	7965.375	7345.625	8
78	4.111111111111111	21675.11111111111	78.0	7800.0	6169.333333333333	7627.777777777777	9
79	4.111111111111111	21675.11111111111	78.0	7800.0	6169.333333333333	7627.777777777777	9
80	4.0	25915.0	80.0	8000.0	10216.0	7619.0	1
85	4.0	28452.0	84.0	8400.0	11761.5	8206.5	2
95	2.5	19824.5	94.0	9400.0	2447.5	7883.0	2
100	2.7	23339.1	100.0	10000.0	4647.3	8591.8	10
110	1.6666666666666667	20589.666666666668	110.0	11000.0	1645.3333333333333	7834.333333333333	3
115	2.4	25833.5	114.0	11400.0	4903.0	9416.5	10
120	2.5	30163.75	120.0	12000.0	6527.25	11516.5	8
125	2.0	23423.666666666668	124.0	12400.0	1900.6666666666667	8999.0	3
130	2.0	29012.25	130.0	13000.0	4127.25	11755.0	4
160	1.5	29127.0	160.0	16000.0	2411.4	10555.6	10
