pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	30.666666666666668	14349.166666666666	20.0	2000.0	9354.5	2974.6666666666665	6
25	18.75	9939.25	24.0	2400.0	4840.5	2674.75	8
35	13.6	12534.9	34.0	3400.0	4939.5	4161.4	10
36	10.6	11025.0	36.0	3600.0	3607.3	3781.7	10
37	10.6	11025.0	36.0	3600.0	3607.3	3781.7	10
38	11.6	12509.3	38.0	3800.0	4153.5	4517.8	10
39	10.8	11825.8	38.0	3800.0	3728.4	4259.4	10
40	7.6	9770.2	40.0	4000.0	2327.2	3403.0	10
41	9.4	12777.6	40.0	4000.0	4385.8	4351.8	10
42	8.4	11565.0	42.0	4200.0	2990.6	4332.4	10
43	8.4	11565.0	42.0	4200.0	2990.6	4332.4	10
44	7.6	11589.6	44.0	4400.0	2876.8	4268.8	10
45	7.5	12803.0	44.0	4400.0	3897.5	4461.5	2
50	5.7	11530.2	50.0	5000.0	2183.2	4297.0	10
55	6.0	13659.3	54.0	5400.0	2793.1	5412.2	10
60	4.2	12953.6	60.0	6000.0	1772.3	5121.3	10
65	3.8	13876.7	64.0	6400.0	1925.2	5487.5	10
70	3.9	15159.9	70.0	7000.0	1937.6	6152.3	10
100	2.0	18751.3	100.0	10000.0	1240.0	7411.3	10
130	1.6	23418.8	130.0	13000.0	1108.4	9180.4	10
