pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	11.5	13672.0	40.0	4000.0	5053.5	4578.5	2
70	4.4	19490.7	70.0	7000.0	5301.2	7119.5	10
75	4.2	19766.8	74.0	7400.0	4376.4	7916.4	10
76	3.6	17538.6	76.0	7600.0	2973.7	6888.9	10
77	3.6	17538.6	76.0	7600.0	2973.7	6888.9	10
78	3.3	17084.4	78.0	7800.0	2546.5	6659.9	10
79	3.2	16674.1	78.0	7800.0	2253.4	6542.7	10
80	2.9	16852.8	80.0	8000.0	2266.7	6506.1	10
81	3.4	19547.7	80.0	8000.0	3640.4	7827.3	10
82	3.0	17098.1	82.0	8200.0	1904.7	6911.4	10
83	3.1	17166.2	82.0	8200.0	1937.3	6946.9	10
84	2.8	17756.7	84.0	8400.0	2119.4	7153.3	10
85	3.3	20618.6	84.0	8400.0	3820.6	8314.0	10
90	2.8	19497.4	90.0	9000.0	2306.8	8100.6	10
95	2.5	19809.8	94.0	9400.0	2421.2	7894.6	10
100	2.0	18568.4	100.0	10000.0	1537.0	6931.4	10
105	2.3	20940.4	104.0	10400.0	1941.9	8494.5	10
110	2.1	21165.5	110.0	11000.0	2144.0	7911.5	10
115	2.4	24023.6	114.0	11400.0	2607.9	9901.7	10
120	2.0	24259.7	120.0	12000.0	2168.9	9970.8	10
125	2.1	26325.2	124.0	12400.0	2603.1	11198.1	10
130	2.1	25744.2	130.0	13000.0	2096.0	10518.2	10
