gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
52.15	200913.27999999997	127.0	60960.0	59674.630000000005	80151.65	10.0
8.874823941915693	2082.801234779739	9.348796714016196	4487.422422727774	9799.853882895397	6596.464319959595	0.0
