pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	55.25	29446.0	14.0	1400.0	25982.5	2049.5	4
20	17.0	7652.666666666667	20.0	2000.0	3970.6666666666665	1662.0	3
25	19.5	10619.7	24.0	2400.0	5334.1	2861.6	10
30	18.7	14734.4	30.0	3000.0	8030.2	3674.2	10
35	12.6	10892.6	34.0	3400.0	3823.0	3635.6	5
36	9.9	11074.1	36.0	3600.0	3890.8	3547.3	10
37	9.9	11074.1	36.0	3600.0	3890.8	3547.3	10
38	9.7	12481.5	38.0	3800.0	4718.4	3925.1	10
39	9.7	12481.5	38.0	3800.0	4718.4	3925.1	10
40	7.5	10480.8	40.0	4000.0	2958.5	3482.3	10
41	7.9	11148.3	40.0	4000.0	3466.1	3642.2	10
42	6.5	10156.7	42.0	4200.0	2473.0	3441.7	10
43	6.5	10156.7	42.0	4200.0	2473.0	3441.7	10
44	6.1	10697.9	44.0	4400.0	2648.8	3605.1	10
45	7.1	12305.9	44.0	4400.0	3575.7	4286.2	10
50	5.7	12619.0	50.0	5000.0	3095.6	4473.4	10
55	4.1	11756.6	54.0	5400.0	2452.0	3850.6	10
60	4.3	13363.1	60.0	6000.0	2458.0	4845.1	10
65	3.6	13681.7	64.0	6400.0	2430.6	4787.1	10
70	3.6	15243.3	70.0	7000.0	2885.0	5288.3	10
100	2.0	18190.7	100.0	10000.0	1591.6	6499.1	10
130	1.6	22969.9	130.0	13000.0	1375.1	8464.8	10
