pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	9.666666666666666	13779.666666666666	44.0	4400.0	4361.666666666667	4974.0	3
55	5.0	13366.5	54.0	5400.0	2774.5	5138.0	2
60	4.75	14015.25	60.0	6000.0	2150.0	5805.25	4
61	4.2	13619.6	60.0	6000.0	2009.2	5550.4	5
62	5.0	16758.666666666668	62.0	6200.0	3623.3333333333335	6873.333333333333	3
63	5.0	16758.666666666668	62.0	6200.0	3623.3333333333335	6873.333333333333	3
64	5.3	19665.0	64.0	6400.0	5914.9	7286.1	10
65	4.5	15833.9	64.0	6400.0	2935.9	6434.0	10
66	4.3	16274.7	66.0	6600.0	3214.3	6394.4	10
67	4.1	15884.6	66.0	6600.0	3053.6	6165.0	10
68	3.7	15570.7	68.0	6800.0	2747.6	5955.1	10
69	3.7	15570.7	68.0	6800.0	2747.6	5955.1	10
70	3.9	17836.5	70.0	7000.0	4029.8	6736.7	10
75	4.3	19731.1	74.0	7400.0	4228.5	8028.6	10
85	3.2	19164.0	84.0	8400.0	2705.7	7974.3	10
90	3.0	21361.1	90.0	9000.0	3404.6	8866.5	10
95	2.5	19352.4	94.0	9400.0	2172.7	7685.7	10
100	2.0	19204.6	100.0	10000.0	1626.0	7478.6	10
130	2.0	25647.5	130.0	13000.0	1589.4	10928.1	10
160	1.2	28498.4	160.0	16000.0	1333.0	11005.4	10
