pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	32.5	10670.0	20.0	2000.0	5817.0	2833.0	2
21	26.5	12374.0	20.0	2000.0	7845.5	2508.5	2
22	26.0	10249.0	22.0	2200.0	4861.0	3166.0	1
23	26.0	10249.0	22.0	2200.0	4861.0	3166.0	1
24	24.285714285714285	11158.57142857143	24.0	2400.0	5364.714285714285	3369.8571428571427	7
25	23.5	11506.5	24.0	2400.0	5738.0	3344.5	10
26	19.8	10817.8	26.0	2600.0	4803.4	3388.4	10
27	19.8	10817.8	26.0	2600.0	4803.4	3388.4	10
28	18.4	11180.8	28.0	2800.0	4848.4	3504.4	10
29	18.4	11332.5	28.0	2800.0	4967.0	3537.5	10
30	18.1	13754.8	30.0	3000.0	6673.9	4050.9	10
35	13.1	13272.7	34.0	3400.0	5981.1	3857.6	10
40	9.7	11610.0	40.0	4000.0	3273.7	4296.3	10
45	7.1	11570.2	44.0	4400.0	3017.2	4109.0	10
50	6.2	12565.2	50.0	5000.0	2527.0	4988.2	10
55	5.5	12694.9	54.0	5400.0	2283.0	4957.9	10
60	4.9	14547.7	60.0	6000.0	2594.5	5893.2	10
65	3.8	13843.8	64.0	6400.0	1789.5	5590.3	10
70	3.8	16943.6	70.0	7000.0	3032.0	6841.6	10
100	2.6	21514.5	100.0	10000.0	2117.5	9297.0	10
130	1.3	22446.2	130.0	13000.0	1002.0	8314.2	10
