pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.5	47558.25	100.0	40000.0	270.0	7188.25	8
103	1.0	48243.0	102.0	40800.0	132.0	7209.0	1
104	2.3333333333333335	49526.666666666664	104.0	41600.0	283.3333333333333	7539.333333333333	3
105	2.2	49460.4	104.0	41600.0	256.9	7499.5	10
106	2.25	50412.0	106.0	42400.0	292.75	7613.25	8
107	3.2	50501.0	106.0	42400.0	376.7	7618.3	10
108	3.0	51452.0	108.0	43200.0	390.6666666666667	7753.333333333333	3
109	1.3333333333333333	51196.0	108.0	43200.0	172.66666666666666	7715.333333333333	3
110	2.125	52272.0	110.0	44000.0	239.5	7922.5	8
115	1.9	54223.6	114.0	45600.0	261.1	8248.5	10
120	2.2	57059.2	120.0	48000.0	289.5	8649.7	10
125	2.0	58877.0	124.0	49600.0	248.5	8904.5	2
130	1.9	61386.1	130.0	52000.0	283.5	8972.6	10
135	2.0	63759.0	134.0	53600.0	371.0	9654.0	2
140	2.7	66643.6	140.0	56000.0	405.6	10098.0	10
145	2.5	68477.1	144.0	57600.0	391.6	10341.5	10
150	2.2	71284.5	150.0	60000.0	319.0	10815.5	10
155	2.0	73169.1	154.0	61600.0	295.4	11119.7	10
160	2.0	76038.0	160.0	64000.0	303.0	11575.0	1
190	1.5	89843.5	190.0	76000.0	254.5	13399.0	2
220	2.5555555555555554	104638.11111111111	220.0	88000.0	606.7777777777778	15811.333333333334	9
310	2.0	147237.9	310.0	124000.0	615.2	22312.7	10
