pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	122.0	107973.0	70.0	7000.0	86005.0	14898.0	1
130	158.0	306310.0	130.0	13000.0	249525.0	43655.0	1
160	94.66666666666667	233865.33333333334	160.0	16000.0	165374.0	52331.333333333336	3
190	21.0	88342.0	190.0	19000.0	36140.0	33012.0	1
220	92.4	352638.4	220.0	22000.0	248333.8	82084.6	10
280	55.0	311429.0	280.0	28000.0	187333.5	95815.5	2
285	71.0	397638.8	284.0	28400.0	263499.6	105455.2	5
290	64.1	367769.0	290.0	29000.0	239417.9	99061.1	10
295	51.2	308932.7	294.0	29400.0	178287.5	100951.2	10
300	61.5	366732.25	300.0	30000.0	224057.0	112375.25	4
305	36.7	248955.9	304.0	30400.0	123081.5	95170.4	10
306	70.44444444444444	422019.77777777775	306.0	30600.0	276241.77777777775	114872.0	9
307	71.2	429637.2	306.0	30600.0	281485.2	117246.0	10
308	45.0	289802.3	308.0	30800.0	155521.6	103172.7	10
309	42.75	279610.75	308.0	30800.0	149092.0	99410.75	4
310	34.0	237444.1	310.0	31000.0	115701.7	90432.4	10
311	57.142857142857146	362000.4285714286	310.0	31000.0	221787.0	108903.42857142857	7
312	54.7	354080.8	312.0	31200.0	215390.8	107178.0	10
313	49.6	321471.7	312.0	31200.0	184789.2	105170.5	10
314	49.4	321801.1	314.0	31400.0	178534.2	111552.9	10
315	31.0	224692.625	314.0	31400.0	109533.5	83445.125	8
320	40.0	285215.1111111111	320.0	32000.0	152773.55555555556	100121.55555555556	9
325	39.0	281505.0	324.0	32400.0	146313.0	102468.0	9
330	36.2	271884.0	330.0	33000.0	136492.7	102061.3	10
335	31.9	248665.9	334.0	33400.0	119642.2	95289.7	10
