pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	61.5	38663.0	40.0	4000.0	15785.5	18837.5	2
45	87.5	59694.25	44.0	4400.0	25236.5	30013.75	8
50	79.77777777777777	66346.44444444444	50.0	5000.0	26111.555555555555	35184.88888888889	9
51	41.0	38019.25	50.0	5000.0	12920.25	20049.0	4
52	76.8	67635.4	52.0	5200.0	26088.4	36295.0	5
53	80.0	71835.4	52.0	5200.0	27318.1	39265.3	10
54	59.6	59188.2	54.0	5400.0	21277.2	32457.0	5
55	80.2	75271.9	54.0	5400.0	28572.8	41245.1	10
56	87.7	87048.0	56.0	5600.0	33233.4	48158.6	10
57	105.7	103293.0	56.0	5600.0	40128.8	57508.2	10
58	62.8	67594.3	58.0	5800.0	24102.2	37634.1	10
59	85.3	89026.1	58.0	5800.0	33382.4	49785.7	10
60	102.0	111250.0	60.0	6000.0	41202.0	63988.0	5
65	72.6	90740.6	64.0	6400.0	31565.0	52711.6	10
70	66.2	95773.4	70.0	7000.0	31092.5	57610.9	10
75	59.7	95294.6	74.0	7400.0	29441.3	58379.3	10
80	70.0	124294.3	80.0	8000.0	37653.4	78560.9	10
85	51.6	102032.3	84.0	8400.0	28433.6	65114.7	10
90	46.4	106873.7	90.0	9000.0	28336.7	69447.0	10
95	38.4	95392.5	94.0	9400.0	23993.1	61905.4	10
100	45.1	121061.3	100.0	10000.0	30562.5	80398.8	10
130	35.1	149392.2	130.0	13000.0	31240.1	105022.1	10
