pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
30	52.0	22641.0	30.0	3000.0	11282.0	8329.0	1
40	70.2	42723.9	40.0	4000.0	18878.6	19805.3	10
41	107.0	61208.0	40.0	4000.0	29130.0	28038.0	2
42	100.4	63220.4	42.0	4200.0	29993.5	28984.9	10
43	97.4	61545.4	42.0	4200.0	29048.7	28254.7	10
44	72.9	49851.5	44.0	4400.0	21505.9	23901.6	10
45	60.6	42329.3	44.0	4400.0	17345.4	20539.9	10
46	89.8	65500.1	46.0	4600.0	29438.1	31416.0	10
47	73.1	54158.9	46.0	4600.0	22830.5	26682.4	10
48	62.5	49572.2	48.0	4800.0	20070.8	24653.4	10
49	68.3	54177.6	48.0	4800.0	22136.5	27193.1	10
50	72.0	60445.4	50.0	5000.0	25049.8	30345.6	10
55	72.6	68714.1	54.0	5400.0	27630.2	35629.9	10
60	67.5	74327.7	60.0	6000.0	27800.1	40467.6	10
65	45.2	58405.5	64.0	6400.0	19087.4	32854.1	10
70	35.3	54799.3	70.0	7000.0	16388.1	31341.2	10
100	25.0	71335.9	100.0	10000.0	16493.1	44742.8	10
130	25.3	110552.4	130.0	13000.0	23376.7	74045.7	10
